Data e horário,Corrente CA L1|Primo 3.0-1 (# 1),Corrente CC MPP1|Primo 3.0-1 (# 1),Corrente CC MPP2|Primo 3.0-1 (# 1),Energia|Primo 3.0-1 (# 1),Energia MPP1|Primo 3.0-1 (# 1),Energia MPP2|Primo 3.0-1 (# 1),Fator de potência|Primo 3.0-1 (# 1),Potência aparente|Primo 3.0-1 (# 1),Potência reativa|Primo 3.0-1 (# 1),Rendimento específico|Primo 3.0-1 (# 1),Voltagem CA L1|Primo 3.0-1 (# 1),Voltagem CC MPP1|Primo 3.0-1 (# 1),Voltagem CC MPP2|Primo 3.0-1 (# 1),
07.08.2019 10:20,8.47,6.80,4.39,154.95,92.34,62.62,0.99,1872.17,217.87,0.05,220.60,171.90,180.40,
07.08.2019 10:25,8.34,6.90,3.93,152.01,93.78,58.23,0.99,1843.15,218.0,0.05,220.80,172.20,187.44,
07.08.2019 10:30,8.73,6.97,4.63,159.57,94.51,65.06,0.99,1927.05,216.8,0.05,220.50,171.60,177.90,
07.08.2019 10:35,8.74,7.06,4.42,159.54,95.22,64.32,0.99,1933.08,217.2,0.05,220.60,170.90,184.09,
07.08.2019 10:40,8.95,7.15,4.68,164.84,96.82,68.01,0.99,1976.85,216.64,0.05,220.60,170.20,182.29,
07.08.2019 10:45,9.25,7.23,5.07,169.55,97.01,72.53,0.99,2046.04,216.43,0.05,220.90,169.60,180.60,
07.08.2019 10:50,9.37,7.28,5.14,171.62,96.39,75.23,0.99,2077.75,217.54,0.05,221.40,168.00,185.62,
07.08.2019 10:55,9.67,7.35,5.35,177.82,97.84,79.98,0.99,2144.86,217.09,0.06,221.50,168.10,188.90,
07.08.2019 11:00,10.14,7.43,6.22,186.11,97.8,88.31,1.0,2251.22,216.8,0.06,221.60,167.30,180.81,
07.08.2019 11:05,10.79,7.51,7.53,198.69,98.79,99.9,1.0,2393.94,215.13,0.06,221.40,166.80,168.00,
07.08.2019 11:10,10.76,7.55,7.59,197.33,98.03,99.3,1.0,2385.61,215.3,0.06,221.40,165.30,166.30,
07.08.2019 11:15,10.89,7.61,7.65,200.38,99.49,100.89,1.0,2414.2,214.88,0.06,221.30,166.00,167.10,
07.08.2019 11:20,10.92,7.66,7.67,200.39,99.45,100.93,1.0,2422.28,215.41,0.06,221.50,165.30,167.29,
07.08.2019 11:25,10.97,7.72,7.75,202.11,100.35,101.76,1.0,2434.84,215.22,0.06,221.50,164.80,166.40,
07.08.2019 11:30,11.06,7.79,7.83,202.86,100.82,102.04,1.0,2451.94,215.13,0.06,221.50,164.90,165.80,
07.08.2019 11:35,11.07,7.79,7.82,204.11,101.36,102.75,1.0,2458.78,215.77,0.06,221.60,164.90,166.40,
07.08.2019 11:40,11.05,7.80,7.83,202.94,100.78,102.16,1.0,2452.98,215.7,0.06,221.70,164.50,166.00,
07.08.2019 11:45,11.06,7.84,7.87,204.31,101.42,102.89,1.0,2461.29,216.53,0.06,222.20,164.20,165.80,
07.08.2019 11:50,11.07,7.86,7.89,204.31,101.42,102.89,1.0,2469.5,217.64,0.06,222.70,164.20,165.79,
07.08.2019 11:55,11.07,7.90,7.94,204.75,101.78,102.97,1.0,2466.54,217.34,0.06,222.50,163.60,164.50,
07.08.2019 12:00,11.02,7.92,7.96,203.31,101.15,102.17,1.0,2457.57,217.67,0.06,222.60,162.70,163.40,
07.08.2019 12:05,11.05,7.95,7.98,204.83,101.82,103.01,1.0,2467.59,218.22,0.06,223.00,162.50,163.70,
07.08.2019 12:10,11.12,8.03,8.06,205.55,102.22,103.33,1.0,2484.46,218.02,0.06,222.80,162.00,163.00,
07.08.2019 12:15,11.14,8.04,8.06,206.34,102.65,103.68,1.0,2485.59,217.86,0.06,222.80,162.10,163.20,
07.08.2019 12:20,11.25,8.11,8.13,207.71,103.46,104.25,1.0,2510.29,217.94,0.06,222.70,162.50,163.10,
07.08.2019 12:25,11.35,8.20,8.22,211.63,105.54,106.09,1.0,2532.15,217.64,0.07,222.80,162.29,162.50,
07.08.2019 12:30,11.54,8.36,8.41,213.89,106.2,107.7,1.0,2575.92,217.57,0.07,222.80,161.40,162.50,
07.08.2019 12:35,11.21,8.13,8.13,207.33,103.29,104.04,1.0,2505.8,218.54,0.06,223.10,161.70,162.89,
07.08.2019 12:40,10.95,7.95,8.02,203.11,101.07,102.04,1.0,2447.11,218.72,0.06,223.00,161.50,161.50,
07.08.2019 12:45,9.42,6.74,6.77,172.97,85.94,87.02,0.99,2094.28,221.62,0.05,222.70,162.70,163.11,
07.08.2019 12:50,10.89,7.76,7.80,201.39,99.77,101.62,1.0,2426.51,218.0,0.06,222.40,162.90,165.20,
07.08.2019 12:55,6.23,4.40,4.38,111.53,55.68,55.86,0.99,1361.55,224.9,0.03,221.20,162.33,162.73,
07.08.2019 13:00,11.75,8.18,8.21,216.27,107.75,108.52,1.0,2604.01,213.5,0.07,221.30,166.80,167.30,
07.08.2019 13:05,11.19,7.97,7.98,204.77,101.95,102.81,1.0,2474.65,213.6,0.06,220.80,162.70,163.90,
07.08.2019 13:10,11.59,8.27,8.29,212.72,106.11,106.62,1.0,2561.49,212.45,0.07,220.60,162.90,163.10,
07.08.2019 13:15,10.83,7.77,7.80,197.70,98.61,99.09,1.0,2389.82,213.23,0.06,220.30,161.40,161.90,
07.08.2019 13:20,9.84,7.02,7.05,179.92,89.64,90.29,1.0,2169.84,215.93,0.06,220.50,161.90,162.20,
07.08.2019 13:25,11.08,7.93,7.93,202.58,100.86,101.71,1.0,2448.36,213.34,0.06,220.70,162.01,163.20,
07.08.2019 13:30,10.93,7.76,7.80,200.21,99.81,100.41,1.0,2411.99,212.89,0.06,220.30,163.10,163.20,
07.08.2019 13:35,10.77,7.67,7.69,196.68,97.99,98.69,1.0,2377.6,213.15,0.06,220.30,162.70,163.20,
07.08.2019 13:40,10.37,7.42,7.42,190.03,94.86,95.17,1.0,2290.36,213.82,0.06,220.40,162.40,162.80,
07.08.2019 13:45,9.56,6.78,6.85,173.86,86.55,87.31,0.99,2104.28,215.28,0.05,220.10,162.68,162.02,
07.08.2019 13:50,2.74,1.84,1.76,44.67,22.4,22.28,0.92,579.33,228.1,0.01,219.60,159.36,165.42,
07.08.2019 13:55,10.94,7.53,7.55,200.49,99.96,100.53,1.0,2415.32,213.33,0.06,220.40,168.20,168.70,
07.08.2019 14:00,10.17,7.09,7.14,185.43,92.25,93.18,1.0,2242.87,214.07,0.06,220.20,165.68,166.18,
07.08.2019 14:05,8.86,6.22,6.26,161.32,80.31,81.02,0.99,1947.95,216.67,0.05,220.20,162.80,163.50,
07.08.2019 14:10,7.12,4.92,4.92,127.91,63.87,64.05,0.99,1555.72,219.95,0.04,220.00,164.00,165.01,
07.08.2019 14:15,7.07,4.85,4.83,126.44,63.09,63.35,0.99,1532.95,218.7,0.04,219.70,163.50,166.60,
07.08.2019 14:20,10.28,7.16,7.17,187.29,93.12,94.17,1.0,2265.06,213.03,0.06,219.90,165.59,166.99,
07.08.2019 14:25,10.00,7.05,7.06,182.86,90.96,91.91,1.0,2204.73,213.83,0.06,220.00,163.70,165.10,
07.08.2019 14:30,10.06,7.07,7.07,183.41,91.17,92.24,1.0,2218.55,213.74,0.06,220.20,164.29,166.09,
07.08.2019 14:35,10.29,7.27,7.28,188.22,93.45,94.77,1.0,2268.73,213.47,0.06,220.20,163.20,165.20,
07.08.2019 14:40,8.48,5.98,5.97,153.81,76.4,77.41,0.99,1864.62,216.98,0.05,219.80,162.21,164.91,
07.08.2019 14:45,6.84,4.82,4.80,124.73,62.12,62.61,0.99,1503.2,221.1,0.04,220.10,163.90,166.01,
07.08.2019 14:50,4.09,2.81,2.74,71.58,35.8,35.77,0.97,888.53,227.51,0.02,220.00,163.20,166.90,
07.08.2019 14:55,2.76,1.84,1.78,45.76,23.0,22.76,0.92,597.09,230.12,0.01,220.10,165.31,170.00,
07.08.2019 15:00,5.78,3.88,3.90,103.65,51.37,52.28,0.98,1263.66,223.45,0.03,220.10,166.70,170.10,
07.08.2019 15:05,2.06,1.34,1.24,31.93,16.27,15.66,0.86,448.23,230.4,0.01,219.60,165.71,171.72,
07.08.2019 15:10,1.94,1.24,1.13,29.66,15.18,14.48,0.84,423.83,230.06,0.01,219.50,167.60,175.00,
07.08.2019 15:15,3.64,2.39,2.34,62.67,31.43,31.24,0.96,788.03,227.27,0.02,219.60,171.01,174.30,
07.08.2019 15:20,7.71,5.16,5.16,140.12,69.89,70.23,0.99,1695.48,217.82,0.04,219.90,172.70,173.60,
07.08.2019 15:25,7.79,5.31,5.31,141.35,70.41,70.94,0.99,1715.71,217.87,0.04,220.00,169.08,170.38,
07.08.2019 15:30,3.44,2.31,2.30,59.12,29.51,29.61,0.95,744.91,227.3,0.02,219.50,166.00,166.80,
07.08.2019 15:35,2.12,1.36,1.34,33.12,16.61,16.51,0.87,460.23,229.68,0.01,219.50,165.41,166.92,
07.08.2019 15:40,1.85,1.15,1.12,27.70,13.9,13.8,0.82,404.05,229.69,0.01,219.50,167.30,169.20,
07.08.2019 15:45,1.58,0.91,0.87,21.19,10.68,10.5,0.74,342.55,228.61,0.01,219.40,167.20,169.51,
07.08.2019 15:50,1.50,0.84,0.79,19.27,9.78,9.49,0.71,325.22,228.66,0.01,219.50,167.30,171.00,
07.08.2019 15:55,4.02,2.58,2.56,69.34,34.67,34.67,0.97,864.76,225.39,0.02,219.90,173.30,175.10,
07.08.2019 16:00,5.55,3.69,3.66,100.24,50.03,50.21,0.98,1223.42,223.49,0.03,220.20,173.30,174.90,
07.08.2019 16:05,4.35,2.89,2.89,76.66,38.16,38.5,0.97,950.1,225.55,0.02,219.80,170.08,171.87,
07.08.2019 16:10,2.89,1.83,1.82,47.43,23.67,23.76,0.93,608.8,225.9,0.01,219.50,166.47,166.85,
07.08.2019 16:15,1.27,0.64,0.62,13.33,6.78,6.55,0.58,276.36,225.38,0.00,219.60,161.90,159.60,
07.08.2019 16:20,1.28,0.63,0.61,13.34,6.8,6.54,0.58,278.01,226.91,0.00,220.30,166.81,162.26,
07.08.2019 16:25,1.47,0.80,0.77,18.57,9.35,9.22,0.7,320.1,229.82,0.01,220.50,168.20,170.80,
07.08.2019 16:30,1.51,0.83,0.81,19.44,9.75,9.7,0.71,328.63,230.66,0.01,221.10,168.13,169.02,
07.08.2019 16:35,2.46,1.51,1.51,39.50,19.72,19.79,0.9,527.29,230.93,0.01,221.10,172.50,172.30,
07.08.2019 16:40,1.45,0.73,0.70,16.37,8.27,8.1,0.65,301.35,227.94,0.01,221.20,167.16,170.73,
07.08.2019 16:45,3.11,2.01,2.01,53.72,26.78,26.94,0.94,684.75,230.91,0.02,220.40,175.30,175.30,
07.08.2019 16:50,2.83,1.84,1.83,47.99,23.91,24.08,0.93,622.55,231.69,0.02,220.60,173.39,174.08,
07.08.2019 16:55,2.35,1.49,1.50,38.35,19.08,19.27,0.89,515.9,233.07,0.01,220.90,171.40,171.80,
07.08.2019 17:00,1.75,1.03,1.03,24.93,12.41,12.52,0.79,377.98,229.66,0.01,219.70,168.42,168.81,
07.08.2019 17:05,1.72,1.00,1.01,24.71,12.28,12.43,0.79,375.12,229.77,0.01,219.60,171.00,170.80,
07.08.2019 17:10,1.65,0.94,0.95,22.93,11.37,11.55,0.77,359.39,230.15,0.01,220.10,170.60,170.49,
07.08.2019 17:15,1.47,0.78,0.79,18.67,9.26,9.41,0.7,320.5,229.21,0.01,220.20,169.80,169.20,
07.08.2019 17:20,1.26,0.59,0.60,12.77,6.34,6.42,0.56,273.64,226.4,0.00,220.20,167.45,163.98,
07.08.2019 17:25,1.06,0.32,0.32,5.37,2.64,2.73,0.28,230.64,221.45,0.00,220.50,160.50,160.40,
07.08.2019 17:30,1.03,0.26,0.26,3.66,1.78,1.88,0.2,224.12,219.73,0.00,220.50,159.36,158.07,
07.08.2019 17:35,1.00,0.16,0.16,1.04,0.48,0.57,0.06,216.57,216.22,0.00,220.40,153.23,153.34,
07.08.2019 17:40,0.99,0.06,0.06,0.00,0.0,0.0,0.0,144.28,144.28,0.0,220.30,142.20,144.70,
07.08.2019 17:45,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,119.52,120.33,
07.08.2019 17:50,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,108.40,109.80,
07.08.2019 17:55,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,98.33,100.82,
07.08.2019 18:00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,73.60,74.50,
07.08.2019 18:05,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,29.70,29.70,
07.08.2019 18:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 18:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 18:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 18:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 18:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 18:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 18:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 18:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 18:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 18:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 19:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 19:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 19:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 19:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 19:20,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,0.50,0.60,
07.08.2019 19:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 19:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 19:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 19:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 19:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 19:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 19:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 20:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 20:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 20:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 20:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 20:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 20:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 20:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 20:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 20:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 20:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 20:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 20:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 21:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 21:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 21:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 21:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 21:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 21:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 21:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 21:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 21:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 21:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 21:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 21:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 22:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 22:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 22:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 22:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 22:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 22:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 22:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 22:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 22:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 22:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 22:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 22:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 23:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 23:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 23:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 23:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 23:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 23:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 23:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 23:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 23:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 23:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 23:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.08.2019 23:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 00:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 00:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 00:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 00:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 00:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 00:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 00:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 00:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 00:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 00:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 00:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 00:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 01:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 01:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 01:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 01:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 01:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 01:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 01:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 01:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 01:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 01:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 01:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 01:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 02:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 02:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 02:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 02:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 02:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 02:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 02:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 02:35,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,0.40,0.30,
08.08.2019 02:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 02:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 02:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 02:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 03:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 03:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 03:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 03:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 03:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 03:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 03:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 03:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 03:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 03:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 03:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 03:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
08.08.2019 04:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
