Data e horário,Corrente CA L1|Primo 3.0-1 (# 1),Corrente CC MPP1|Primo 3.0-1 (# 1),Corrente CC MPP2|Primo 3.0-1 (# 1),Energia|Primo 3.0-1 (# 1),Energia MPP1|Primo 3.0-1 (# 1),Energia MPP2|Primo 3.0-1 (# 1),Fator de potência|Primo 3.0-1 (# 1),Potência aparente|Primo 3.0-1 (# 1),Potência reativa|Primo 3.0-1 (# 1),Rendimento específico|Primo 3.0-1 (# 1),Voltagem CA L1|Primo 3.0-1 (# 1),Voltagem CC MPP1|Primo 3.0-1 (# 1),Voltagem CC MPP2|Primo 3.0-1 (# 1),
01.07.2019 17:10,1.14,0.46,0.45,9.16,4.59,4.57,0.45,246.38,220.53,0.00,218.60,165.40,165.10,
01.07.2019 17:15,1.05,0.34,0.33,5.67,2.82,2.85,0.3,228.13,217.68,0.00,218.70,162.07,162.57,
01.07.2019 17:20,1.00,0.21,0.20,2.18,1.06,1.11,0.12,216.05,214.46,0.00,218.80,157.00,158.00,
01.07.2019 17:25,0.97,0.09,0.08,0.06,0.02,0.04,0.0,209.13,209.12,0.00,216.84,144.22,146.31,
01.07.2019 17:30,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,132.30,132.90,
01.07.2019 17:35,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,117.71,118.71,
01.07.2019 17:40,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,104.00,105.70,
01.07.2019 17:45,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,92.82,95.20,
01.07.2019 17:50,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,66.20,66.30,
01.07.2019 17:55,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,27.20,27.10,
01.07.2019 18:00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,7.40,7.40,
01.07.2019 18:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 18:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 18:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 18:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 18:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 18:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 18:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 18:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 18:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 18:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 18:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 19:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 19:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 19:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 19:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 19:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 19:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 19:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 19:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 19:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 19:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 19:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 19:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 20:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 20:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 20:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 20:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 20:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 20:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 20:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 20:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 20:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 20:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 20:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 20:55,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,0.50,0.50,
01.07.2019 21:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 21:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 21:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 21:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 21:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 21:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 21:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 21:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 21:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 21:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 21:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 21:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 22:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 22:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 22:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 22:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 22:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 22:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 22:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 22:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 22:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 22:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 22:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 22:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 23:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 23:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 23:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 23:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 23:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 23:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 23:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 23:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 23:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 23:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 23:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
01.07.2019 23:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 00:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 00:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 00:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 00:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 00:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 00:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 00:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 00:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 00:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 00:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 00:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 00:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 01:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 01:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 01:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 01:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 01:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 01:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 01:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 01:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 01:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 01:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 01:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 01:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 02:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 02:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 02:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 02:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 02:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 02:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 02:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 02:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 02:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 02:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 02:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 02:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 03:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 03:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 03:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 03:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 03:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 03:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 03:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 03:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 03:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 03:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 03:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 03:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 04:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 04:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 04:10,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,0.30,0.20,
02.07.2019 04:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 04:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 04:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 04:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 04:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 04:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 04:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 04:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 04:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 05:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 05:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 05:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 05:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 05:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 05:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 05:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 05:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 05:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 05:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 05:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 05:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 06:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 06:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 06:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 06:15,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,10.50,10.40,
02.07.2019 06:20,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,19.56,19.46,
02.07.2019 06:25,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,44.70,44.60,
02.07.2019 06:30,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,96.01,96.21,
02.07.2019 06:35,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,112.30,112.80,
02.07.2019 06:40,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,123.30,123.70,
02.07.2019 06:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
02.07.2019 06:50,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,121.68,121.05,
02.07.2019 06:55,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,137.10,134.40,
02.07.2019 07:00,1.03,0.13,0.11,0.33,0.16,0.18,0.03,152.67,152.62,0.00,212.95,169.38,170.26,
02.07.2019 07:05,1.09,0.21,0.18,2.34,1.22,1.12,0.12,239.01,237.36,0.00,220.20,166.10,164.20,
02.07.2019 07:10,1.13,0.30,0.25,4.68,2.53,2.16,0.23,246.61,240.08,0.00,220.20,172.72,167.22,
02.07.2019 07:15,1.15,0.35,0.29,5.99,3.26,2.73,0.29,251.8,241.31,0.00,220.10,175.20,169.70,
02.07.2019 07:20,1.18,0.39,0.33,7.18,3.86,3.32,0.34,256.77,241.8,0.00,219.90,174.82,171.96,
02.07.2019 07:25,1.23,0.47,0.38,9.50,5.14,4.36,0.43,267.82,242.34,0.00,219.50,177.50,180.20,
02.07.2019 07:30,1.25,0.50,0.42,10.29,5.59,4.7,0.46,272.01,242.15,0.00,219.10,176.19,173.87,
02.07.2019 07:35,1.24,0.50,0.43,10.19,5.53,4.66,0.45,271.3,242.19,0.00,219.00,174.70,169.90,
02.07.2019 07:40,1.28,0.55,0.45,11.29,6.21,5.07,0.49,277.69,242.17,0.00,218.90,177.39,172.48,
02.07.2019 07:45,1.34,0.63,0.51,13.48,7.24,6.23,0.55,291.76,242.85,0.00,218.70,175.50,184.10,
02.07.2019 07:50,1.49,0.79,0.61,17.57,9.66,7.91,0.65,323.74,245.05,0.01,218.80,177.45,186.33,
02.07.2019 07:55,1.55,0.86,0.61,19.22,11.08,8.15,0.68,336.75,245.34,0.01,218.80,184.70,190.20,
02.07.2019 08:00,1.55,0.96,0.57,18.98,11.57,7.42,0.68,335.06,244.99,0.01,218.40,176.44,185.12,
02.07.2019 08:05,1.61,1.21,0.61,20.74,13.15,7.59,0.71,349.38,245.2,0.01,218.30,152.10,173.10,
02.07.2019 08:10,1.58,0.97,0.74,19.79,12.04,7.75,0.7,340.72,243.55,0.01,217.80,175.87,158.94,
02.07.2019 08:15,2.16,1.58,1.48,33.21,21.66,11.56,0.85,465.69,245.15,0.01,217.50,186.12,104.69,
02.07.2019 08:20,2.94,2.30,2.09,49.06,32.76,16.3,0.92,637.15,243.65,0.02,217.40,188.80,103.60,
02.07.2019 08:25,3.03,2.35,2.37,50.73,33.42,17.3,0.93,657.69,244.02,0.02,217.70,188.46,96.93,
02.07.2019 08:30,2.85,2.25,2.15,47.40,30.95,16.45,0.92,619.0,244.31,0.01,217.60,182.90,101.30,
02.07.2019 08:35,2.89,2.25,2.14,47.99,30.85,17.14,0.92,626.64,242.67,0.02,217.00,182.10,105.94,
02.07.2019 08:40,3.11,2.38,2.29,52.44,32.96,19.49,0.93,674.52,242.74,0.02,217.20,182.20,111.80,
02.07.2019 08:45,3.41,2.58,2.53,58.44,36.64,21.8,0.94,745.47,246.08,0.02,219.00,186.48,113.26,
02.07.2019 08:50,3.09,2.37,2.09,52.51,33.15,19.35,0.93,676.92,247.45,0.02,219.20,183.80,121.40,
02.07.2019 08:55,3.36,2.57,2.41,57.69,35.9,21.79,0.94,737.09,246.69,0.02,219.20,183.31,118.35,
02.07.2019 09:00,3.96,3.03,2.70,69.41,43.15,26.26,0.96,867.95,244.18,0.02,219.10,185.20,125.90,
02.07.2019 09:05,4.01,3.04,2.87,70.00,42.82,27.18,0.96,877.28,243.45,0.02,218.80,183.29,123.06,
02.07.2019 09:10,3.86,2.88,2.67,67.42,40.14,27.28,0.96,844.94,243.67,0.02,218.80,181.30,132.00,
02.07.2019 09:15,4.43,3.09,3.01,78.09,42.41,35.68,0.97,971.31,243.78,0.02,219.50,178.33,153.55,
02.07.2019 09:20,4.36,3.12,2.93,77.16,43.91,33.25,0.97,957.52,244.19,0.02,219.60,182.50,146.10,
02.07.2019 09:25,4.28,3.17,2.63,75.49,42.74,32.75,0.97,941.29,244.55,0.02,219.60,174.98,162.74,
02.07.2019 09:30,4.52,3.02,2.78,80.07,43.46,36.61,0.97,991.07,242.72,0.03,219.30,186.10,168.80,
02.07.2019 09:35,4.64,3.40,2.86,82.02,46.48,35.54,0.97,1016.79,242.17,0.03,219.30,176.93,160.25,
02.07.2019 09:40,5.15,3.64,3.39,92.49,51.76,40.73,0.98,1128.42,240.5,0.03,219.20,181.40,153.27,
02.07.2019 09:45,5.03,3.57,3.04,89.51,50.59,38.92,0.98,1100.72,240.46,0.03,218.80,181.60,164.10,
02.07.2019 09:50,5.14,3.71,2.97,91.28,52.17,39.11,0.98,1124.99,240.07,0.03,218.70,180.60,168.90,
02.07.2019 09:55,5.21,3.82,2.96,92.82,53.66,39.16,0.98,1139.37,240.07,0.03,218.90,179.80,169.00,
02.07.2019 10:00,5.74,4.24,3.24,102.73,59.8,42.93,0.98,1259.88,239.73,0.03,219.00,180.49,169.50,
02.07.2019 10:05,6.08,4.63,3.31,109.35,65.14,44.21,0.98,1333.73,238.9,0.03,219.00,179.10,169.80,
02.07.2019 10:10,5.98,4.51,3.51,106.97,61.49,45.48,0.98,1309.85,238.66,0.03,219.00,174.48,165.91,
02.07.2019 10:15,5.46,4.30,3.02,97.61,57.87,39.74,0.98,1195.72,240.26,0.03,218.90,171.80,167.90,
02.07.2019 10:20,6.73,5.19,3.86,120.87,70.21,50.66,0.99,1474.33,236.16,0.04,218.80,172.59,167.62,
02.07.2019 10:25,6.88,5.57,3.64,124.06,75.24,48.82,0.99,1507.2,235.51,0.04,218.80,171.50,170.00,
02.07.2019 10:30,6.53,5.06,3.80,117.46,67.9,49.56,0.99,1434.16,238.55,0.04,219.50,171.49,166.29,
02.07.2019 10:35,6.76,5.25,4.00,122.19,70.25,51.94,0.99,1485.4,237.66,0.04,219.40,170.30,164.90,
02.07.2019 10:40,7.05,5.54,4.11,127.23,73.72,53.51,0.99,1550.01,236.53,0.04,219.30,169.79,165.86,
02.07.2019 10:45,7.66,5.78,4.95,138.83,76.65,62.18,0.99,1682.55,235.38,0.04,219.40,168.70,159.60,
02.07.2019 10:50,7.75,5.77,5.29,140.50,75.95,64.54,0.99,1708.19,237.6,0.04,220.10,168.10,155.72,
02.07.2019 10:55,7.21,5.40,4.80,131.11,71.22,59.89,0.99,1591.53,239.81,0.04,220.30,167.90,159.30,
