Data e horário,Corrente CA L1|Primo 3.0-1 (# 1),Corrente CC MPP1|Primo 3.0-1 (# 1),Corrente CC MPP2|Primo 3.0-1 (# 1),Energia|Primo 3.0-1 (# 1),Energia MPP1|Primo 3.0-1 (# 1),Energia MPP2|Primo 3.0-1 (# 1),Fator de potência|Primo 3.0-1 (# 1),Potência aparente|Primo 3.0-1 (# 1),Potência reativa|Primo 3.0-1 (# 1),Rendimento específico|Primo 3.0-1 (# 1),Voltagem CA L1|Primo 3.0-1 (# 1),Voltagem CC MPP1|Primo 3.0-1 (# 1),Voltagem CC MPP2|Primo 3.0-1 (# 1),
[dd.MM.yyyy HH:mm],[A],[A],[A],[Wh],[Wh],[Wh],[1],[VA],[var],[kWh/kWp],[V],[V],[V],
07.06.2019 00:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 00:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 00:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 00:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 00:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 00:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 00:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 00:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 00:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 00:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 00:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 00:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 01:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 01:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 01:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 01:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 01:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 01:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 01:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 01:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 01:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 01:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 01:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 01:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 02:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 02:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 02:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 02:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 02:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 02:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 02:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 02:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 02:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 02:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 02:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 02:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 03:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 03:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 03:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 03:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 03:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 03:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 03:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 03:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 03:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 03:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 03:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 03:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 04:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 04:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 04:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 04:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 04:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 04:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 04:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 04:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 04:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 04:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 04:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 04:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 05:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 05:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 05:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 05:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 05:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 05:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 05:30,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,0.30,0.20,
07.06.2019 05:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 05:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 05:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 05:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 05:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 06:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 06:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
07.06.2019 06:10,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,8.40,8.30,
07.06.2019 06:15,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,21.71,21.61,
07.06.2019 06:20,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,58.30,58.20,
07.06.2019 06:25,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,95.53,95.53,
07.06.2019 06:30,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,115.00,115.20,
07.06.2019 06:35,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,124.50,124.50,
07.06.2019 06:40,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,125.20,125.10,
07.06.2019 06:45,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,137.03,136.61,
07.06.2019 06:50,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,156.40,152.70,
07.06.2019 06:55,0.97,0.11,0.09,0.11,0.05,0.06,0.01,201.98,201.98,0.00,216.10,169.62,167.41,
07.06.2019 07:00,0.99,0.13,0.11,0.36,0.16,0.2,0.02,215.46,215.42,0.00,220.30,172.10,168.30,
07.06.2019 07:05,0.99,0.15,0.13,0.92,0.47,0.46,0.05,215.96,215.68,0.00,220.40,174.32,168.52,
07.06.2019 07:10,1.00,0.17,0.14,1.46,0.76,0.7,0.08,217.52,216.81,0.00,220.40,177.50,170.80,
07.06.2019 07:15,1.05,0.92,0.15,4.98,3.71,1.28,0.26,228.81,220.85,0.00,220.80,93.00,172.99,
07.06.2019 07:20,1.09,1.28,0.15,7.23,5.65,1.58,0.36,239.41,223.12,0.00,220.40,78.00,171.80,
07.06.2019 07:25,1.20,1.46,0.17,10.84,8.98,1.86,0.5,258.69,223.57,0.00,220.20,98.52,172.80,
07.06.2019 07:30,1.26,1.65,0.17,12.93,10.87,2.06,0.57,274.59,226.53,0.00,220.40,101.20,173.10,
07.06.2019 07:35,1.36,1.76,0.18,15.75,13.48,2.27,0.64,293.64,224.71,0.00,219.10,113.67,173.91,
07.06.2019 07:40,1.43,2.03,0.19,17.81,15.39,2.42,0.69,311.74,226.9,0.01,219.40,109.00,175.70,
07.06.2019 07:45,1.79,2.23,1.46,26.14,17.24,8.9,0.81,388.9,229.92,0.01,219.90,109.37,111.85,
07.06.2019 07:50,1.99,2.37,2.39,30.94,17.95,12.99,0.85,437.86,232.1,0.01,219.20,105.36,75.33,
07.06.2019 07:55,1.96,2.62,2.10,29.92,18.46,11.45,0.84,426.54,230.34,0.01,219.20,98.80,80.10,
07.06.2019 08:00,2.29,2.76,2.88,37.01,20.73,16.28,0.89,500.16,230.16,0.01,219.20,103.85,77.60,
07.06.2019 08:05,2.58,2.24,3.02,42.98,25.53,17.46,0.91,564.72,229.93,0.01,219.10,155.50,78.20,
07.06.2019 08:10,2.79,2.20,2.48,47.07,30.63,16.44,0.93,609.03,227.75,0.01,219.00,186.75,89.05,
07.06.2019 08:15,3.04,2.31,2.50,52.00,33.78,18.22,0.94,664.37,228.1,0.02,218.90,194.10,96.60,
07.06.2019 08:20,3.24,2.42,2.44,55.87,36.15,19.72,0.95,708.35,228.47,0.02,219.50,197.90,106.32,
07.06.2019 08:25,3.40,2.53,3.12,59.27,37.73,21.54,0.95,747.1,228.68,0.02,219.60,197.40,94.10,
07.06.2019 08:30,3.58,2.65,3.95,62.41,39.52,22.9,0.96,782.27,225.83,0.02,219.10,197.69,76.81,
07.06.2019 08:35,3.75,2.78,3.57,65.74,41.27,24.48,0.96,820.47,225.3,0.02,218.90,195.60,93.40,
07.06.2019 08:40,3.53,2.63,2.20,61.39,39.66,21.73,0.96,770.28,225.18,0.02,218.70,197.79,130.42,
07.06.2019 08:45,3.76,2.89,2.17,66.06,43.73,22.33,0.96,824.21,225.52,0.02,218.90,196.90,133.70,
07.06.2019 08:50,3.90,2.99,2.43,68.44,43.72,24.72,0.96,851.44,224.4,0.02,219.00,190.63,132.48,
07.06.2019 08:55,4.26,3.03,3.00,75.52,45.55,29.97,0.97,933.61,224.42,0.02,219.20,195.60,129.60,
07.06.2019 09:00,4.43,2.91,3.32,78.47,43.97,34.5,0.97,967.61,222.85,0.02,219.20,196.89,135.33,
07.06.2019 09:05,4.86,3.26,3.46,86.68,49.28,37.4,0.98,1063.7,222.46,0.03,218.70,195.20,139.50,
07.06.2019 09:10,5.32,3.50,3.44,95.02,52.63,42.39,0.98,1161.31,220.34,0.03,218.90,194.20,158.16,
07.06.2019 09:15,5.65,3.55,4.09,101.47,53.46,48.0,0.98,1237.35,220.07,0.03,218.60,194.00,152.80,
07.06.2019 09:20,5.58,3.50,5.35,99.63,52.01,47.61,0.98,1215.37,218.66,0.03,218.30,193.50,115.61,
07.06.2019 09:25,5.87,3.76,5.40,105.34,56.37,48.97,0.99,1282.81,218.75,0.03,218.40,193.60,117.40,
07.06.2019 09:30,5.96,3.81,3.96,106.57,57.51,49.06,0.99,1297.17,217.2,0.03,218.30,194.01,159.41,
07.06.2019 09:35,5.68,3.64,3.37,102.37,55.92,46.45,0.98,1248.14,220.93,0.03,218.40,195.26,175.33,
07.06.2019 09:40,5.49,4.02,2.77,98.37,59.5,38.86,0.98,1200.79,220.34,0.03,218.70,189.20,179.30,
07.06.2019 09:45,5.99,4.04,3.35,107.42,61.28,46.14,0.99,1307.37,218.29,0.03,218.70,194.19,176.21,
07.06.2019 09:50,6.35,4.26,3.92,114.27,64.29,49.98,0.99,1388.27,216.68,0.04,218.30,192.80,163.00,
07.06.2019 09:55,6.29,4.37,3.33,112.50,66.23,46.27,0.99,1366.95,214.69,0.04,217.80,193.51,177.38,
07.06.2019 10:00,6.83,6.17,4.06,122.77,72.42,50.35,0.99,1488.77,214.27,0.04,217.80,150.60,159.10,
07.06.2019 10:05,7.13,6.41,3.73,127.74,76.86,50.88,0.99,1547.6,212.64,0.04,217.50,152.77,173.42,
07.06.2019 10:10,7.52,6.50,4.13,135.81,83.37,52.44,0.99,1643.72,214.19,0.04,218.30,162.90,162.00,
07.06.2019 10:15,8.14,6.65,4.49,147.16,88.99,58.17,0.99,1778.75,213.6,0.05,218.90,170.10,164.37,
07.06.2019 10:20,7.68,6.73,3.54,139.23,90.6,48.63,0.99,1684.6,215.71,0.04,219.20,170.20,174.10,
07.06.2019 10:25,8.11,6.82,4.08,146.73,91.36,55.37,0.99,1773.64,213.73,0.05,219.00,170.00,172.30,
07.06.2019 10:30,8.30,6.90,4.29,150.81,92.67,58.14,0.99,1822.4,214.32,0.05,219.10,169.90,171.60,
07.06.2019 10:35,8.33,6.98,4.27,150.78,92.93,57.86,0.99,1821.94,213.52,0.05,219.10,169.00,171.58,
07.06.2019 10:40,8.78,7.04,4.99,159.76,93.68,66.08,0.99,1929.02,213.83,0.05,219.40,168.60,167.90,
07.06.2019 10:45,8.92,7.14,5.16,161.96,94.33,67.63,0.99,1955.23,213.22,0.05,219.50,167.80,166.55,
07.06.2019 10:50,9.18,7.23,6.47,167.49,95.57,71.92,0.99,2021.24,213.98,0.05,219.70,168.10,144.00,
07.06.2019 10:55,9.57,7.29,7.25,174.49,96.11,78.38,0.99,2104.75,213.64,0.05,220.30,168.30,137.98,
07.06.2019 11:00,10.44,7.32,7.25,191.40,96.81,94.59,1.0,2306.74,213.74,0.06,220.50,167.80,165.40,
07.06.2019 11:05,10.64,7.41,7.39,194.14,96.76,97.38,1.0,2339.22,211.69,0.06,220.10,166.21,167.61,
07.06.2019 11:10,10.81,7.47,7.47,198.06,98.56,99.51,1.0,2386.24,212.33,0.06,220.20,167.20,168.70,
07.06.2019 11:15,10.86,7.53,7.52,198.23,98.7,99.53,1.0,2388.18,211.77,0.06,220.40,166.89,168.39,
07.06.2019 11:20,10.87,7.58,7.57,200.52,99.86,100.66,1.0,2415.71,214.15,0.06,220.30,166.01,167.40,
07.06.2019 11:25,10.97,7.61,7.62,201.09,100.26,100.83,1.0,2422.41,212.59,0.06,220.50,167.10,167.80,
07.06.2019 11:30,10.98,7.63,7.63,200.47,100.07,100.39,1.0,2414.88,211.7,0.06,220.40,166.99,167.50,
07.06.2019 11:35,10.97,7.66,7.67,201.09,100.28,100.8,1.0,2422.37,212.49,0.06,220.50,166.10,166.70,
07.06.2019 11:40,10.94,7.68,7.68,200.18,99.79,100.39,1.0,2411.57,212.32,0.06,220.60,165.40,166.31,
07.06.2019 11:45,10.98,7.70,7.70,202.25,100.7,101.55,1.0,2436.45,214.6,0.06,221.40,165.90,167.20,
07.06.2019 11:50,11.00,7.70,7.71,201.60,100.42,101.18,1.0,2428.63,213.45,0.06,221.10,166.00,166.90,
07.06.2019 11:55,11.04,7.73,7.74,203.44,101.37,102.07,1.0,2450.69,214.62,0.06,221.50,166.40,167.10,
07.06.2019 12:00,10.96,7.73,7.73,200.82,100.17,100.65,1.0,2419.3,213.26,0.06,221.00,165.00,165.60,
07.06.2019 12:05,10.96,7.73,7.73,201.32,100.42,100.9,1.0,2425.24,213.64,0.06,220.90,165.00,165.50,
07.06.2019 12:10,10.90,7.73,7.74,199.56,99.64,99.92,1.0,2404.16,213.27,0.06,220.90,164.10,164.30,
07.06.2019 12:15,10.85,7.71,7.72,199.64,99.74,99.9,1.0,2405.26,214.72,0.06,221.20,164.10,164.10,
07.06.2019 12:20,10.84,7.71,7.71,198.66,99.21,99.45,1.0,2393.49,213.82,0.06,221.10,164.00,164.11,
07.06.2019 12:25,10.91,7.70,7.70,200.18,99.89,100.29,1.0,2411.63,213.32,0.06,220.60,164.40,165.10,
07.06.2019 12:30,10.89,7.69,7.69,199.56,99.84,99.72,1.0,2404.2,213.83,0.06,221.10,165.40,165.10,
07.06.2019 12:35,10.84,7.66,7.68,199.33,99.78,99.54,1.0,2401.51,214.45,0.06,221.20,165.20,164.40,
07.06.2019 12:40,10.57,7.62,7.52,193.43,98.73,94.71,1.0,2331.06,214.05,0.06,221.00,164.99,160.30,
07.06.2019 12:45,10.45,7.56,7.49,191.58,97.57,94.01,1.0,2308.92,213.81,0.06,220.60,163.90,159.50,
07.06.2019 12:50,10.52,7.50,7.49,192.10,96.16,95.94,1.0,2315.01,212.68,0.06,220.50,163.40,163.06,
07.06.2019 12:55,10.29,7.49,7.44,189.18,96.62,92.56,1.0,2280.17,213.4,0.06,219.70,162.90,156.84,
07.06.2019 13:00,10.51,7.46,7.42,191.44,96.12,95.32,1.0,2306.84,210.48,0.06,219.00,163.50,163.00,
07.06.2019 13:05,10.61,7.43,7.42,192.26,96.28,95.97,1.0,2316.51,209.02,0.06,218.70,165.12,164.51,
07.06.2019 13:10,10.67,7.37,7.37,193.74,97.26,96.48,1.0,2334.23,209.05,0.06,218.60,167.50,165.90,
07.06.2019 13:15,10.51,7.29,7.30,190.53,95.74,94.79,1.0,2295.89,208.94,0.06,218.80,167.28,165.29,
07.06.2019 13:20,10.32,7.23,7.24,187.49,93.97,93.52,1.0,2259.62,209.76,0.06,218.70,164.90,164.00,
07.06.2019 13:25,10.22,7.16,7.17,184.91,92.56,92.36,1.0,2228.77,208.73,0.06,218.50,164.61,163.99,
07.06.2019 13:30,10.15,7.10,7.08,183.66,92.75,90.91,1.0,2213.66,207.54,0.06,217.70,165.90,162.80,
07.06.2019 13:35,10.07,6.98,7.00,181.63,91.05,90.58,1.0,2189.31,206.87,0.06,217.80,166.28,164.69,
07.06.2019 13:40,9.87,6.93,6.92,178.88,89.55,89.33,1.0,2156.8,209.52,0.06,218.20,164.10,163.80,
07.06.2019 13:45,9.77,6.87,6.87,176.41,88.36,88.04,1.0,2127.12,208.47,0.06,218.00,163.90,163.30,
07.06.2019 13:50,9.68,6.77,6.77,176.34,88.3,88.05,1.0,2126.55,210.36,0.06,218.00,164.60,164.00,
07.06.2019 13:55,9.56,6.69,6.69,173.53,86.99,86.54,0.99,2093.05,210.88,0.05,218.60,165.10,164.30,
07.06.2019 14:00,9.39,6.58,6.59,170.00,85.05,84.95,0.99,2050.8,210.5,0.05,218.80,164.80,164.20,
07.06.2019 14:05,9.28,6.47,6.48,167.84,83.95,83.89,0.99,2025.04,210.06,0.05,218.00,164.90,164.50,
07.06.2019 14:10,9.29,6.36,6.36,167.03,83.65,83.38,0.99,2015.08,207.76,0.05,217.40,167.60,166.90,
07.06.2019 14:15,9.14,6.25,6.24,165.09,82.82,82.26,0.99,1992.1,209.4,0.05,217.50,168.40,167.20,
07.06.2019 14:20,8.94,6.13,6.13,161.08,80.75,80.33,0.99,1944.24,209.65,0.05,217.80,167.90,166.90,
07.06.2019 14:25,8.78,6.00,6.00,158.24,79.3,78.95,0.99,1910.45,209.52,0.05,217.20,167.90,167.10,
07.06.2019 14:30,8.67,5.89,5.88,155.50,77.91,77.59,0.99,1877.6,208.38,0.05,217.00,168.81,168.01,
07.06.2019 14:35,8.54,5.75,5.74,153.81,77.26,76.55,0.99,1857.68,210.17,0.05,217.30,170.80,169.40,
07.06.2019 14:40,8.34,5.60,5.60,149.95,75.29,74.66,0.99,1811.54,209.85,0.05,217.50,171.60,169.80,
07.06.2019 14:45,8.17,5.45,5.46,147.14,73.85,73.29,0.99,1778.17,210.87,0.05,217.40,172.30,170.60,
07.06.2019 14:50,8.00,5.37,5.37,143.81,72.13,71.67,0.99,1738.58,211.21,0.04,217.80,171.60,170.10,
07.06.2019 14:55,7.83,5.26,5.26,141.30,70.89,70.41,0.99,1708.88,212.82,0.04,218.00,171.70,170.40,
07.06.2019 15:00,7.69,5.11,5.11,138.16,69.38,68.78,0.99,1671.38,211.77,0.04,217.80,173.40,171.91,
07.06.2019 15:05,7.44,4.92,4.91,133.92,67.24,66.68,0.99,1621.04,212.79,0.04,217.70,174.00,173.00,
07.06.2019 15:10,7.20,4.79,4.78,128.98,64.71,64.27,0.99,1562.18,212.17,0.04,217.40,172.70,171.70,
07.06.2019 15:15,7.02,4.66,4.65,126.92,63.7,63.22,0.99,1538.22,215.38,0.04,217.50,173.41,172.11,
07.06.2019 15:20,6.79,4.49,4.45,121.92,61.38,60.55,0.99,1478.69,214.21,0.04,217.60,174.50,173.60,
07.06.2019 15:25,6.49,4.29,4.28,116.10,58.24,57.87,0.99,1409.55,213.83,0.04,217.60,174.10,173.20,
07.06.2019 15:30,6.26,4.12,4.11,112.22,56.28,55.94,0.99,1363.69,214.71,0.04,217.50,174.70,173.80,
07.06.2019 15:35,6.07,3.99,3.97,108.08,54.15,53.93,0.99,1314.42,213.66,0.03,217.10,174.40,174.29,
07.06.2019 15:40,5.78,3.81,3.80,103.15,51.66,51.49,0.99,1256.32,215.21,0.03,217.10,173.70,173.40,
07.06.2019 15:45,5.51,3.62,3.61,97.96,49.06,48.9,0.98,1195.43,216.99,0.03,217.70,174.40,174.20,
07.06.2019 15:50,5.25,3.45,3.44,93.82,46.98,46.84,0.98,1147.31,220.97,0.03,218.50,175.20,174.70,
07.06.2019 15:55,5.01,3.29,3.28,89.05,44.6,44.46,0.98,1091.14,220.47,0.03,218.40,175.00,174.90,
07.06.2019 16:00,4.78,3.13,3.12,84.93,42.5,42.43,0.98,1042.72,220.64,0.03,217.80,174.50,174.40,
07.06.2019 16:05,4.53,2.94,2.94,79.87,39.98,39.89,0.97,983.5,220.45,0.02,217.60,175.70,174.70,
07.06.2019 16:10,4.25,2.77,2.76,74.92,37.53,37.39,0.97,926.15,222.33,0.02,217.70,175.50,174.70,
07.06.2019 16:15,3.99,2.60,2.59,69.99,35.04,34.94,0.97,868.89,222.86,0.02,218.60,175.71,175.61,
07.06.2019 16:20,3.67,2.36,2.36,64.29,32.18,32.11,0.96,803.89,225.89,0.02,218.90,177.50,176.80,
07.06.2019 16:25,3.40,2.17,2.20,58.77,29.12,29.65,0.95,740.46,225.48,0.02,218.80,175.70,175.80,
07.06.2019 16:30,3.08,1.96,1.99,52.78,26.16,26.62,0.94,672.95,227.55,0.02,218.60,175.20,175.60,
07.06.2019 16:35,2.78,1.76,1.78,46.66,23.13,23.52,0.93,604.3,227.44,0.01,218.60,175.29,175.30,
07.06.2019 16:40,2.54,1.59,1.61,42.26,20.89,21.38,0.91,557.13,230.61,0.01,218.60,173.99,175.20,
07.06.2019 16:45,2.26,1.39,1.41,36.25,17.87,18.38,0.89,491.25,228.16,0.01,218.20,172.30,174.70,
07.06.2019 16:50,1.97,1.18,1.20,30.06,14.75,15.31,0.85,426.67,227.8,0.01,218.40,172.46,174.00,
07.06.2019 16:55,1.71,1.00,1.00,24.46,11.88,12.58,0.79,371.38,227.53,0.01,218.40,166.20,173.90,
07.06.2019 17:00,1.50,0.80,0.82,19.24,9.48,9.76,0.71,324.45,227.95,0.01,219.50,170.84,171.18,
07.06.2019 17:05,1.27,0.62,0.62,13.39,6.58,6.81,0.58,276.26,224.71,0.00,219.20,162.50,167.70,
07.06.2019 17:10,1.13,0.43,0.44,8.42,4.03,4.39,0.42,241.25,219.08,0.00,218.40,159.14,167.44,
07.06.2019 17:15,0.98,0.17,0.16,1.18,0.53,0.65,0.07,212.4,211.93,0.00,217.90,150.60,158.20,
07.06.2019 17:20,0.97,0.14,0.13,0.62,0.27,0.35,0.04,209.53,209.4,0.00,217.60,145.74,154.99,
07.06.2019 17:25,0.97,0.04,0.04,0,0.0,0.0,0.0,93.33,93.33,0.0,217.50,136.90,138.40,
07.06.2019 17:30,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,118.93,120.13,
